StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
49M03,1981-02-04,40.64,86.36000000000001,596.9071306152482,61.23,-149.58,157,98.0,17.0,163.3596353012676,53.1650708641044,60.0,7681.432605239149,946.2836947320477,1326.9625148,-2.9296792122628768,1
49M03,1981-03-02,60.96,129.54000000000002,596.9071306152482,61.23,-149.58,183,108.0,17.0,163.3596353012676,72.20136643602987,67.0,8532.941369898263,616.422403610656,630.0674693000001,-4.6828849265485815,1
49M03,1981-04-01,45.72,121.92,596.9071306152482,61.23,-149.58,213,123.0,20.0,163.3596353012676,89.9587563283069,69.0,9976.923175474969,266.07732067245405,272.403123226,-2.7411456408343002,1
49M03,1982-01-29,53.34,116.84,596.9071306152482,61.23,-149.58,151,92.0,15.0,159.6361259218737,71.79658571842941,64.0,5262.512167331571,90.099231361177,90.28823657999999,-19.97675778369145,1
49M03,1982-02-26,27.94,83.82,596.9071306152482,61.23,-149.58,179,111.0,17.0,160.19331313818228,95.27276385636732,74.0,5578.2791960435425,46.34535304299192,74.575446043,-23.170967783691456,1
49M03,1982-03-30,30.48,88.9,596.9071306152482,61.23,-149.58,211,127.0,17.0,160.19331313818228,115.44327852853068,86.0,6228.849514041452,204.60512549968982,316.4308323,-8.378029212262877,1
49M03,1983-01-28,71.12,195.57999999999998,596.9071306152482,61.23,-149.58,150,68.0,4.0,162.16698257079926,63.35219283004373,45.0,5817.392484123772,323.7603954855889,403.76021612299996,-9.794794212262875,1
49M03,1983-02-25,78.74,213.35999999999999,596.9071306152482,61.23,-149.58,178,77.0,4.0,162.16698257079926,80.6371368135215,52.0,6843.687620936224,132.40270533660896,132.49107492970003,-6.360220640834298,1
49M03,1983-03-30,68.58,195.57999999999998,596.9071306152482,61.23,-149.58,211,103.0,9.0,162.16698257079926,110.89204554189277,65.0,7052.570396571643,42.73368627651723,43.142013297,-3.4157249265485876,1
49M03,1984-01-31,60.96,119.38,596.9071306152482,61.23,-149.58,153,87.0,16.0,137.94886035449088,58.59582944593195,40.0,5168.117059438954,310.94511218632834,311.076525574,-17.072400640834307,1
49M03,1984-02-29,73.66,170.18,596.9071306152482,61.23,-149.58,182,89.0,16.0,137.94886035449088,73.62407045921226,40.0,6466.67497304011,213.8298019352955,269.0434603,-8.064939212262873,1
49M03,1984-04-02,58.42,162.56,596.9071306152482,61.23,-149.58,215,117.0,24.0,141.11713421972507,97.2992426987865,52.0,7238.854817969118,286.3126295982175,296.46267424200005,-2.424228497977164,1
49M03,1984-05-01,45.72,139.70000000000002,596.9071306152482,61.23,-149.58,244,136.0,33.0,143.6965108686507,114.3953583894399,54.0,8113.11137651903,197.40888234561427,305.2477635,-0.9949913551200211,1
49M03,1985-02-01,33.02,60.96,596.9071306152482,61.23,-149.58,154,84.0,12.0,197.59614586865064,44.098943097215994,55.0,5476.240229693412,844.9279951674154,966.7881515000001,-3.995928497977169,1
49M03,1985-03-05,58.42,137.16,596.9071306152482,61.23,-149.58,186,97.0,12.0,197.59614586865064,69.30745759957595,63.0,6150.219273162924,415.73242936079754,415.8804889500001,-9.983837783691447,1
49M03,1985-04-01,58.42,147.32000000000002,596.9071306152482,61.23,-149.58,213,104.0,12.0,197.59614586865064,82.67729882768542,68.0,7499.318234091511,62.82752708233239,75.959272505,-10.673706355120018,1
49M03,1985-04-30,40.64,114.3,596.9071306152482,61.23,-149.58,242,117.0,17.0,197.59614586865064,103.50269078857417,73.0,8212.007736144751,99.94556946249585,108.62053172999998,-2.539528497977167,1
49M03,1986-01-30,30.48,60.96,596.9071306152482,61.23,-149.58,152,95.0,15.0,154.94471365234227,47.449141054780426,52.0,5636.6303956893225,244.17888756650143,254.4460431,-8.64826278369145,1
49M03,1986-02-27,48.26,83.82,596.9071306152482,61.23,-149.58,180,112.0,15.0,154.94471365234227,64.87818139527485,63.0,6910.449783254993,246.68594364460552,246.699615515,-16.824701355120027,1
49M03,1986-03-31,58.42,119.38,596.9071306152482,61.23,-149.58,212,133.0,16.0,154.94471365234227,91.53498277654752,77.0,7354.364749013756,381.0731979044613,381.950662168,-9.75203349797716,1
49M03,1987-01-29,55.88,121.92,596.9071306152482,61.23,-149.58,151,87.0,18.0,229.1756469501933,43.55759519229109,42.0,7492.513705707282,798.1211699023413,1146.639655618,-8.16192421226287,1
49M03,1987-02-27,60.96,167.64,596.9071306152482,61.23,-149.58,180,94.0,18.0,229.1756469501933,64.91306764308341,45.0,8678.648504646555,449.10212769935856,501.80131900000003,-7.944205640834308,1
49M03,1987-03-30,43.18,132.08,596.9071306152482,61.23,-149.58,211,118.0,18.0,229.1756469501933,89.5631970540538,63.0,9346.498950582858,647.4698911035148,661.4955378999999,-3.2440863551200243,1
49M03,1988-01-28,68.58,157.48,596.9071306152482,61.23,-149.58,150,74.0,13.0,148.51621751757634,66.48580153013016,28.0,5754.344732047407,525.01268645272,537.2220112550001,-12.652972783691444,1
49M03,1988-02-26,78.74,193.04000000000002,596.9071306152482,61.23,-149.58,179,81.0,13.0,148.51621751757634,77.11916530011563,31.0,7344.339321309052,1014.6237407464953,1034.9629419999999,-8.181131355120021,1
49M03,1988-03-31,78.74,210.81999999999996,596.9071306152482,61.23,-149.58,213,87.0,13.0,148.51621751757634,91.01149043892732,32.0,9441.857661669317,345.8572356262768,348.28642751999996,-6.212031355120026,1
49M03,1988-04-29,58.42,177.8,596.9071306152482,61.23,-149.58,242,107.0,24.0,148.95452695019344,103.13351436891377,33.0,11220.688079190759,509.829114689163,665.7867688,-0.4349013551200187,1
49M03,1989-02-06,66.04,152.4,596.9071306152482,61.23,-149.58,159,90.0,11.0,155.59493978710768,67.6622232277645,55.0,5452.0525904182705,4.107102745999497,4.583828146,-26.77123849797716,1
49M03,1989-02-28,60.96,154.94000000000003,596.9071306152482,61.23,-149.58,181,104.0,11.0,155.59493978710768,86.90303249022963,66.0,5654.580345053842,97.82136700447671,97.848683589,-8.517374926548595,1
49M03,1989-03-29,55.88,144.78000000000003,596.9071306152482,61.23,-149.58,210,125.0,13.0,155.59493978710768,113.61800362126961,82.0,5778.294784830501,103.54417396879226,113.810563096,-5.6659349265486,1
49M04,1981-02-04,45.72,88.9,596.9071306152482,61.24,-149.56,157,113.0,20.0,215.89803568066097,49.80882062680192,62.0,6468.037388072167,888.3208818644598,1326.9625148,-1.86897521226289,1
49M04,1981-03-02,60.96,127.0,596.9071306152482,61.24,-149.56,183,126.0,21.0,216.6151868969695,68.22405548110582,69.0,7298.168873797105,611.7825945302783,630.0674693000001,-3.6221809265485945,1
49M04,1981-04-01,58.42,149.85999999999999,596.9071306152482,61.24,-149.56,213,146.0,32.0,217.36002932958658,85.54545505084636,71.0,8664.35373608102,250.95228271515,272.403123226,-1.6804416408343132,1
49M04,1982-01-29,53.34,124.46000000000001,596.9071306152482,61.24,-149.56,151,97.0,17.0,197.50856243603312,68.46576924999417,64.0,4619.722714733419,90.0992140830318,90.28823657999999,-18.916053783691464,1
49M04,1982-02-26,33.02,109.22,596.9071306152482,61.24,-149.56,179,116.0,20.0,199.47386986865024,92.41010689449071,74.0,4875.311068388346,46.345353042969926,74.575446043,-22.11026378369147,1
49M04,1982-03-30,40.64,121.92,596.9071306152482,61.24,-149.56,211,136.0,21.0,199.9609473012673,112.1184014519407,86.0,5487.413095878247,186.54402949075455,316.4308323,-7.317325212262891,1
49M04,1982-04-29,33.02,129.54000000000002,596.9071306152482,61.24,-149.56,241,159.0,33.0,202.3293209501929,126.33042337933624,93.0,6230.5922519645,478.31292038868,623.08525726,-0.7109844979771732,1
49M04,1983-01-28,68.58,185.42000000000002,596.9071306152482,61.24,-149.56,150,74.0,6.0,199.2916225707988,63.24210260188848,48.0,5514.390689760662,323.64651957052865,403.76021612299996,-8.734090212262888,1
49M04,1983-02-25,73.66,205.74,596.9071306152482,61.24,-149.56,178,85.0,6.0,199.2916225707988,80.07059998754792,55.0,6538.218853670056,132.17986728124632,132.49107492970003,-5.299516640834311,1
49M04,1983-03-30,60.96,185.42000000000002,596.9071306152482,61.24,-149.56,211,112.0,16.0,199.2916225707988,110.23921969463797,68.0,6745.751114770776,41.736513309009155,43.142013297,-2.3550209265486006,1
49M04,1983-05-03,33.02,106.67999999999999,596.9071306152482,61.24,-149.56,245,142.0,35.0,220.12311959911827,126.83501212127385,71.0,7857.001818140102,43.6213828651149,206.75764420299998,1.7986947877371011,1
49M04,1984-01-31,60.96,127.0,596.9071306152482,61.24,-149.56,153,91.0,21.0,176.12363121972461,56.02946351701917,47.0,4707.158647050571,310.93796423002414,311.076525574,-16.01169664083432,1
49M04,1984-02-29,71.12,172.72000000000003,596.9071306152482,61.24,-149.56,182,93.0,21.0,176.12363121972461,70.54219833868169,47.0,6005.506320170523,213.8217263996513,269.0434603,-7.004235212262886,1
49M04,1984-04-02,60.96,172.72000000000003,596.9071306152482,61.24,-149.56,215,124.0,40.0,184.8248797338844,95.16572061698521,59.0,6664.614569546728,263.7763453809971,296.46267424200005,-1.3635244979771772,1
49M04,1984-05-01,53.34,180.34000000000003,596.9071306152482,61.24,-149.56,244,147.0,55.0,191.8314420317356,112.31713828201252,61.0,7486.922501846529,170.0802940519676,305.2477635,0.06571264487996586,1
49M04,1985-02-01,40.64,81.28,596.9071306152482,61.24,-149.56,154,94.0,18.0,243.1770559501928,42.18426428618533,61.0,5173.479030184746,814.9350716598074,966.7881515000001,-2.935224497977182,1
49M04,1985-03-05,55.88,111.76000000000002,596.9071306152482,61.24,-149.56,186,107.0,18.0,243.1770559501928,67.26597783083545,69.0,5846.981840266897,415.4412637593441,415.8804889500001,-8.92313378369146,1
49M04,1985-04-01,66.04,175.26,596.9071306152482,61.24,-149.56,213,114.0,18.0,243.1770559501928,80.47008163078935,74.0,7192.911073070183,62.66289256230613,75.959272505,-9.613002355120031,1
49M04,1985-04-30,53.34,152.4,596.9071306152482,61.24,-149.56,242,129.0,28.0,243.1770559501928,101.24519949667456,79.0,7899.848502563009,96.20448617003083,108.62053172999998,-1.47882449797718,1
49M04,1986-01-30,30.48,66.04,596.9071306152482,61.24,-149.56,152,98.0,17.0,203.02392581542713,43.70959314494505,57.0,4649.941316125516,244.1205717391428,254.4460431,-7.587558783691463,1
49M04,1986-02-27,45.72,91.44,596.9071306152482,61.24,-149.56,180,117.0,20.0,203.02392581542713,60.680226463832625,68.0,5850.048509872387,246.68594349361305,246.699615515,-15.76399735512004,1
49M04,1986-03-31,60.96,116.84,596.9071306152482,61.24,-149.56,212,140.0,25.0,203.02392581542713,86.754790048044,82.0,6292.2253075160115,379.42966170659554,381.950662168,-8.691329497977174,1
49M04,1986-04-29,30.48,99.06,596.9071306152482,61.24,-149.56,241,162.0,36.0,205.66625946435275,110.53120968869153,88.0,6637.179263088958,169.08883181773086,181.22936048999998,-0.9177287836914648,1
49M04,1987-01-29,55.88,121.92,596.9071306152482,61.24,-149.56,151,97.0,24.0,285.83532676220375,41.05005457458198,49.0,6848.168800150391,717.1351078326958,1146.639655618,-7.101220212262882,1
49M04,1987-02-27,55.88,160.01999999999998,596.9071306152482,61.24,-149.56,180,105.0,24.0,285.83532676220375,62.18930668248341,52.0,8030.422783986508,445.6988270338596,501.80131900000003,-6.883501640834321,1
49M04,1987-03-30,50.8,142.23999999999998,596.9071306152482,61.24,-149.56,211,134.0,30.0,285.83532676220375,86.80044361942237,70.0,8673.585743019436,622.7913713790359,661.4955378999999,-2.1833823551200373,1
49M04,1988-02-26,76.2,190.5,596.9071306152482,61.24,-149.56,179,87.0,8.0,200.11571203173554,70.05517773703139,42.0,6551.8039318302735,1008.1411043771963,1034.9629419999999,-7.120427355120035,1
49M04,1988-03-01,68.58,167.64,596.9071306152482,61.24,-149.56,183,88.0,8.0,200.11571203173554,72.29225959477498,42.0,6716.296981157422,816.0241238395114,899.520089,-3.1827202122628893,1
49M04,1988-03-31,83.82000000000002,231.14000000000001,596.9071306152482,61.24,-149.56,213,97.0,10.0,200.11571203173554,84.45545749750812,43.0,8560.987440496761,344.82995888106956,348.28642751999996,-5.151327355120039,1
49M04,1988-04-29,68.58,218.44,596.9071306152482,61.24,-149.56,242,120.0,24.0,205.58787919482097,98.54128300278856,44.0,10075.015721968299,373.12149588288065,665.7867688,0.6258026448799683,1
49M04,1989-02-06,68.58,149.85999999999999,596.9071306152482,61.24,-149.56,159,98.0,11.0,196.22703865234135,64.97469806018414,57.0,5155.674638058024,4.107102745998124,4.583828146,-25.71053449797717,1
49M04,1989-02-28,63.5,162.56,596.9071306152482,61.24,-149.56,181,112.0,11.0,196.22703865234135,84.16732269995826,68.0,5357.983396726179,97.75445187384187,97.848683589,-7.456670926548607,1
49M04,1989-03-29,60.96,165.10000000000002,596.9071306152482,61.24,-149.56,210,134.0,15.0,196.22703865234135,110.85852296638136,84.0,5479.684991917886,101.53927788580941,113.810563096,-4.605230926548613,1
49L02,1981-01-30,58.42,154.94000000000003,448.17782459201277,60.76,-149.24,152,96.0,9.0,146.2502684650546,54.36312049341987,38.0,18225.351928708376,2282.4131211405756,2506.8396776,-3.78223123326632,3
49L02,1981-02-26,88.9,238.76,448.17782459201277,60.76,-149.24,179,107.0,9.0,146.2502684650546,71.85717780481409,41.0,21478.8127545409,950.2785755607495,953.1635055700001,-6.330141947552026,3
49L02,1981-03-30,121.92,421.63999999999993,448.17782459201277,60.76,-149.24,211,114.0,10.0,146.5776865175026,87.68877730689111,41.0,26528.581651424673,569.7103612921333,598.132520057,-2.184769090409174,3
49L02,1981-04-29,96.52,365.76,448.17782459201277,60.76,-149.24,241,133.0,16.0,150.21141872729444,114.91890256566457,48.0,27258.840827967848,300.9536515445947,452.47949107999995,0.04259376673367602,3
49L02,1982-01-28,127.0,360.68000000000006,448.17782459201277,60.76,-149.24,150,86.0,17.0,161.38541294057492,66.23100410727923,42.0,11046.745488440027,348.48922552447294,348.51121593999994,-16.2556498046949,3
49L02,1982-02-24,116.84,393.7,448.17782459201277,60.76,-149.24,177,101.0,19.0,165.07411709791884,88.99097648545386,50.0,11737.254606628285,91.31014359598385,91.378621882,-23.79764837612348,3
49L02,1982-03-25,129.54,414.02,448.17782459201277,60.76,-149.24,206,111.0,19.0,165.07411709791884,104.7241807427017,59.0,13348.49867355238,1302.7768009445144,1365.3837493,-2.514163376123451,3
49L02,1982-05-03,139.7,462.28000000000003,448.17782459201277,60.76,-149.24,245,131.0,24.0,165.07411709791884,120.24373984078917,67.0,16237.693761451292,1361.0049897720708,1438.1267799999998,-1.8701719475520153,3
49L02,1982-12-30,106.68,299.71999999999997,448.17782459201277,60.76,-149.24,121,54.0,6.0,166.74710683567915,35.413400076103876,32.0,11344.349004794289,1901.7844044991325,2343.2897755000004,-3.4230619475520307,3
49L02,1983-02-25,152.4,421.63999999999993,448.17782459201277,60.76,-149.24,178,68.0,7.0,166.74710683567915,68.5757469813774,39.0,17934.50471685538,836.6689025440405,839.2289012100001,-4.43075051898059,3
49L02,1983-03-01,119.38,335.28,448.17782459201277,60.76,-149.24,182,68.0,7.0,166.74710683567915,71.49349972412801,39.0,18219.42261165438,958.639094573456,1111.758789,-3.51682837612345,3
49L02,1983-04-06,152.4,472.44000000000005,448.17782459201277,60.76,-149.24,218,94.0,12.0,166.74710683567915,97.91061030159237,50.0,20246.300602624648,1126.4952283825762,1263.3062605999999,-1.8878819475520296,3
49L02,1983-04-26,134.62,474.98,448.17782459201277,60.76,-149.24,238,102.0,13.0,173.12685294057508,108.92250311910357,50.0,22090.014443586875,941.7348749603682,1115.7816856180002,-0.11385694755203092,3
49L02,1984-02-03,88.9,200.66000000000005,448.17782459201277,60.76,-149.24,156,74.0,14.0,139.078176835679,62.94062889459709,31.0,13180.61271033866,907.7733305560608,908.11362563,-9.10803623326631,3
49L02,1984-02-29,114.3,284.48,448.17782459201277,60.76,-149.24,182,74.0,14.0,139.078176835679,75.8772059956307,31.0,16013.586436632433,691.6509035708773,863.2582655000001,-5.201411947552032,3
49L02,1984-03-29,99.06,284.48,448.17782459201277,60.76,-149.24,211,93.0,17.0,142.57172904547085,94.22919357822337,36.0,18294.518939308688,428.79818194608924,438.00815096770003,-2.812468376123454,3
49L02,1984-04-30,88.9,307.34000000000003,448.17782459201277,60.76,-149.24,243,106.0,22.0,143.48570515036678,113.60358456086706,37.0,20632.471620327924,1069.192477195385,1282.9869248,-1.5759962332663073,3
49L02,1985-01-30,35.56,96.52000000000001,448.17782459201277,60.76,-149.24,152,82.0,6.0,207.18427125526281,43.5003702114551,35.0,12951.629726594905,1803.6232098281398,2208.9129390000003,-2.4128483761234514,3
49L02,1985-03-04,66.04,132.08,448.17782459201277,60.76,-149.24,185,91.0,6.0,207.18427125526281,70.63860232513763,39.0,14463.936147119432,533.9789218141443,537.9783294200001,-8.605492661837742,3
49L02,1985-03-30,127.0,312.41999999999996,448.17782459201277,60.76,-149.24,211,94.0,6.0,207.18427125526281,81.81295506519984,39.0,17755.68762079743,542.2918322852981,642.8891728780001,-7.1073369475520325,3
49L02,1985-04-30,137.16,414.02,448.17782459201277,60.76,-149.24,242,104.0,9.0,207.18427125526281,101.59033057605004,40.0,20121.38445825607,290.486546248737,323.6871228767001,-2.3275383761234503,3
49L02,1986-01-05,60.96,132.08,448.17782459201277,60.76,-149.24,127,76.0,13.0,144.1082582028149,30.19664607822042,32.0,11269.754471192811,2580.239105303955,2704.8619350000004,-2.923544090409162,3
49L02,1986-02-02,96.52,271.78000000000003,448.17782459201277,60.76,-149.24,155,76.0,13.0,144.1082582028149,45.976128004229736,32.0,15637.717677867558,1458.6518588605184,1744.646885,-3.4289955189806034,3
49L02,1986-03-04,124.46,370.84000000000003,448.17782459201277,60.76,-149.24,185,90.0,16.0,146.96813430771084,68.88810297462378,37.0,18033.389611528895,378.711543319409,379.9610343,-18.6781948046949,3
49L02,1986-03-29,127.0,381.0,448.17782459201277,60.76,-149.24,210,101.0,17.0,146.96813430771084,90.53720345389088,40.0,18791.9971016727,389.1006765261702,392.03203627999994,-5.491466233266307,3
49L02,1986-04-29,124.46,424.18,448.17782459201277,60.76,-149.24,241,114.0,19.0,148.4427154126068,116.32585043430193,42.0,19769.746968127325,341.73875701777536,386.844765076,-1.8648426618377454,3
49L02,1987-01-05,73.66,200.66000000000005,448.17782459201277,60.76,-149.24,127,77.0,12.0,248.01917398953447,31.38038865576339,35.0,11128.639045513948,2160.2613345176187,2336.181588,-3.4687419475520267,3
49L02,1987-01-31,142.24,345.44000000000005,448.17782459201277,60.76,-149.24,153,83.0,13.0,248.58180204198246,43.43630762916644,35.0,16652.726674273752,1655.3386036420536,2225.3161518300003,-5.807476233266308,3
49L02,1987-03-05,144.78,444.5,448.17782459201277,60.76,-149.24,186,93.0,13.0,248.58180204198246,67.49334973196007,40.0,19977.865995660246,111.20623086048985,453.200205471,-17.501479804694892,3
