StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
49M04,1986-01-30,30.48,66.04,596.9071306152482,61.24,-149.56,152.0,98.0,17.0,203.02392581542716,43.709593144945046,57.0,4649.941316125516,244.1205717391428,254.4460431,-7.587558783691463,1.0
49M04,1986-02-27,45.72,91.44,596.9071306152482,61.24,-149.56,180.0,117.0,20.0,203.02392581542716,60.68022646383264,68.0,5850.048509872387,246.68594349361302,246.699615515,-15.76399735512004,1.0
49M04,1986-03-31,60.96,116.84,596.9071306152482,61.24,-149.56,212.0,140.0,25.0,203.02392581542716,86.754790048044,82.0,6292.2253075160115,379.42966170659554,381.950662168,-8.691329497977174,1.0
49M04,1986-04-29,30.48,99.06,596.9071306152482,61.24,-149.56,241.0,162.0,36.0,205.66625946435275,110.53120968869152,88.0,6637.179263088958,169.08883181773086,181.22936049,-0.9177287836914648,1.0
49M04,1987-01-29,55.88,121.92,596.9071306152482,61.24,-149.56,151.0,97.0,24.0,285.83532676220375,41.05005457458198,49.0,6848.168800150391,717.1351078326958,1146.639655618,-7.101220212262883,1.0
49M04,1987-02-27,55.88,160.01999999999995,596.9071306152482,61.24,-149.56,180.0,105.0,24.0,285.83532676220375,62.189306682483405,52.0,8030.422783986508,445.69882703385963,501.801319,-6.883501640834321,1.0
49M04,1987-03-30,50.8,142.23999999999995,596.9071306152482,61.24,-149.56,211.0,134.0,30.0,285.83532676220375,86.80044361942238,70.0,8673.585743019436,622.7913713790359,661.4955378999998,-2.1833823551200373,1.0
49M04,1988-02-26,76.2,190.5,596.9071306152482,61.24,-149.56,179.0,87.0,8.0,200.11571203173557,70.0551777370314,42.0,6551.8039318302735,1008.1411043771964,1034.962942,-7.120427355120035,1.0
49M04,1988-03-01,68.58,167.64,596.9071306152482,61.24,-149.56,183.0,88.0,8.0,200.11571203173557,72.29225959477498,42.0,6716.296981157422,816.0241238395114,899.5200890000001,-3.1827202122628893,1.0
49M04,1988-03-31,83.82000000000002,231.14,596.9071306152482,61.24,-149.56,213.0,97.0,10.0,200.11571203173557,84.45545749750812,43.0,8560.987440496761,344.8299588810696,348.28642752,-5.151327355120039,1.0
49M04,1988-04-29,68.58,218.44,596.9071306152482,61.24,-149.56,242.0,120.0,24.0,205.58787919482097,98.54128300278856,44.0,10075.015721968299,373.12149588288077,665.7867687999999,0.6258026448799683,1.0
49M04,1989-02-06,68.58,149.86,596.9071306152482,61.24,-149.56,159.0,98.0,11.0,196.22703865234132,64.97469806018414,57.0,5155.674638058024,4.107102745998123,4.583828146,-25.71053449797717,1.0
49M04,1989-02-28,63.5,162.56,596.9071306152482,61.24,-149.56,181.0,112.0,11.0,196.22703865234132,84.16732269995826,68.0,5357.983396726179,97.75445187384187,97.84868358899999,-7.4566709265486075,1.0
49M04,1989-03-29,60.96,165.10000000000005,596.9071306152482,61.24,-149.56,210.0,134.0,15.0,196.22703865234132,110.85852296638136,84.0,5479.684991917886,101.5392778858094,113.81056309600001,-4.6052309265486135,1.0
49L02,1981-01-30,58.42,154.94000000000003,448.17782459201277,60.76,-149.24,152.0,96.0,9.0,146.25026846505457,54.36312049341986,38.0,18225.351928708376,2282.4131211405756,2506.8396776,-3.7822312332663195,3.0
49L02,1981-02-26,88.9,238.76,448.17782459201277,60.76,-149.24,179.0,107.0,9.0,146.25026846505457,71.85717780481409,41.0,21478.8127545409,950.2785755607497,953.16350557,-6.330141947552026,3.0
49L02,1981-03-30,121.92,421.63999999999993,448.17782459201277,60.76,-149.24,211.0,114.0,10.0,146.5776865175026,87.68877730689111,41.0,26528.581651424676,569.7103612921333,598.132520057,-2.184769090409174,3.0
49L02,1981-04-29,96.52,365.76,448.17782459201277,60.76,-149.24,241.0,133.0,16.0,150.21141872729444,114.91890256566455,48.0,27258.840827967848,300.95365154459466,452.47949108,0.04259376673367602,3.0
49L02,1982-01-28,127.0,360.68000000000006,448.17782459201277,60.76,-149.24,150.0,86.0,17.0,161.38541294057492,66.23100410727922,42.0,11046.745488440027,348.48922552447294,348.51121593999994,-16.2556498046949,3.0
49L02,1982-02-24,116.84,393.7,448.17782459201277,60.76,-149.24,177.0,101.0,19.0,165.07411709791884,88.99097648545386,50.0,11737.254606628283,91.31014359598385,91.378621882,-23.79764837612348,3.0
49L02,1982-03-25,129.54,414.02,448.17782459201277,60.76,-149.24,206.0,111.0,19.0,165.07411709791884,104.7241807427017,59.0,13348.49867355238,1302.7768009445144,1365.3837492999999,-2.5141633761234514,3.0
49L02,1982-05-03,139.7,462.28,448.17782459201277,60.76,-149.24,245.0,131.0,24.0,165.07411709791884,120.24373984078916,67.0,16237.693761451292,1361.0049897720708,1438.1267799999996,-1.8701719475520155,3.0
49L02,1982-12-30,106.68,299.72,448.17782459201277,60.76,-149.24,121.0,54.0,6.0,166.74710683567915,35.41340007610388,32.0,11344.349004794287,1901.7844044991323,2343.289775500001,-3.4230619475520307,3.0
49L02,1983-02-25,152.4,421.63999999999993,448.17782459201277,60.76,-149.24,178.0,68.0,7.0,166.74710683567915,68.5757469813774,39.0,17934.50471685538,836.6689025440405,839.2289012100001,-4.43075051898059,3.0
49L02,1983-03-01,119.38,335.28,448.17782459201277,60.76,-149.24,182.0,68.0,7.0,166.74710683567915,71.49349972412801,39.0,18219.422611654383,958.639094573456,1111.758789,-3.5168283761234505,3.0
49L02,1983-04-06,152.4,472.44000000000005,448.17782459201277,60.76,-149.24,218.0,94.0,12.0,166.74710683567915,97.91061030159236,50.0,20246.300602624648,1126.4952283825762,1263.3062606,-1.8878819475520296,3.0
49L02,1983-04-26,134.62,474.98,448.17782459201277,60.76,-149.24,238.0,102.0,13.0,173.1268529405751,108.92250311910357,50.0,22090.014443586875,941.7348749603682,1115.7816856180002,-0.11385694755203092,3.0
49L02,1984-02-03,88.9,200.66000000000003,448.17782459201277,60.76,-149.24,156.0,74.0,14.0,139.078176835679,62.94062889459709,31.0,13180.612710338659,907.7733305560608,908.11362563,-9.108036233266311,3.0
49L02,1984-02-29,114.3,284.48,448.17782459201277,60.76,-149.24,182.0,74.0,14.0,139.078176835679,75.8772059956307,31.0,16013.586436632431,691.6509035708772,863.2582655000001,-5.201411947552033,3.0
49L02,1984-03-29,99.06,284.48,448.17782459201277,60.76,-149.24,211.0,93.0,17.0,142.57172904547085,94.22919357822336,36.0,18294.518939308688,428.79818194608924,438.0081509677,-2.812468376123454,3.0
49L02,1984-04-30,88.9,307.3400000000001,448.17782459201277,60.76,-149.24,243.0,106.0,22.0,143.48570515036678,113.60358456086706,37.0,20632.471620327924,1069.192477195385,1282.9869248,-1.5759962332663071,3.0
49L02,1985-01-30,35.56,96.52,448.17782459201277,60.76,-149.24,152.0,82.0,6.0,207.1842712552628,43.5003702114551,35.0,12951.629726594905,1803.62320982814,2208.9129390000007,-2.412848376123452,3.0
49L02,1985-03-04,66.04,132.08,448.17782459201277,60.76,-149.24,185.0,91.0,6.0,207.1842712552628,70.63860232513763,39.0,14463.936147119432,533.9789218141443,537.9783294200001,-8.605492661837742,3.0
49L02,1985-03-30,127.0,312.42,448.17782459201277,60.76,-149.24,211.0,94.0,6.0,207.1842712552628,81.81295506519984,39.0,17755.68762079743,542.2918322852981,642.8891728780001,-7.1073369475520325,3.0
49L02,1985-04-30,137.16,414.02,448.17782459201277,60.76,-149.24,242.0,104.0,9.0,207.1842712552628,101.59033057605005,40.0,20121.38445825607,290.486546248737,323.68712287670013,-2.3275383761234503,3.0
49L02,1986-01-05,60.96,132.08,448.17782459201277,60.76,-149.24,127.0,76.0,13.0,144.1082582028149,30.19664607822042,32.0,11269.754471192813,2580.239105303955,2704.861935000001,-2.923544090409162,3.0
49L02,1986-02-02,96.52,271.78000000000003,448.17782459201277,60.76,-149.24,155.0,76.0,13.0,144.1082582028149,45.97612800422974,32.0,15637.717677867558,1458.6518588605186,1744.646885,-3.4289955189806034,3.0
49L02,1986-03-04,124.46,370.84,448.17782459201277,60.76,-149.24,185.0,90.0,16.0,146.96813430771084,68.88810297462379,37.0,18033.38961152889,378.71154331940903,379.96103430000005,-18.678194804694897,3.0
49L02,1986-03-29,127.0,381.0,448.17782459201277,60.76,-149.24,210.0,101.0,17.0,146.96813430771084,90.53720345389088,40.0,18791.9971016727,389.1006765261702,392.03203628,-5.491466233266307,3.0
49L02,1986-04-29,124.46,424.18,448.17782459201277,60.76,-149.24,241.0,114.0,19.0,148.44271541260682,116.32585043430193,42.0,19769.746968127325,341.73875701777536,386.844765076,-1.8648426618377452,3.0
49L02,1987-01-05,73.66,200.66000000000003,448.17782459201277,60.76,-149.24,127.0,77.0,12.0,248.01917398953447,31.380388655763394,35.0,11128.639045513948,2160.2613345176187,2336.181588,-3.4687419475520267,3.0
49L02,1987-01-31,142.24,345.44000000000005,448.17782459201277,60.76,-149.24,153.0,83.0,13.0,248.58180204198246,43.43630762916644,35.0,16652.726674273752,1655.3386036420536,2225.3161518300008,-5.807476233266307,3.0
49L02,1987-03-05,144.78,444.5,448.17782459201277,60.76,-149.24,186.0,93.0,13.0,248.58180204198246,67.49334973196007,40.0,19977.86599566025,111.20623086048984,453.200205471,-17.501479804694892,3.0
49L02,1987-03-26,147.32,502.92,448.17782459201277,60.76,-149.24,207.0,100.0,13.0,248.58180204198246,81.95374429404238,45.0,21669.973539812418,1586.0849336982583,1662.11559012,-2.6197083761234574,3.0
49L02,1987-04-27,157.48,614.6800000000002,448.17782459201277,60.76,-149.24,239.0,115.0,19.0,248.69161509443043,104.74755089663091,45.0,23950.042221597407,663.7055254522339,750.3293445000003,-1.5687512332663118,3.0
49L02,1988-01-30,139.7,421.63999999999993,448.17782459201277,60.76,-149.24,152.0,74.0,6.0,132.53500541260686,67.32358571744946,23.0,14579.27053829518,864.0286757201877,1032.16243973,-13.934013376123461,3.0
49L02,1988-02-26,172.72,548.64,448.17782459201277,60.76,-149.24,179.0,75.0,6.0,132.53500541260686,76.5818061327725,24.0,18549.652889746383,2161.14154963808,2239.485996,-6.877246947552036,3.0
49L02,1988-03-29,208.28,731.52,448.17782459201277,60.76,-149.24,211.0,76.0,6.0,132.53500541260686,89.51803039743133,24.0,23703.444708966974,332.8986960312492,348.911117,-5.93202837612345,3.0
49L02,1988-05-05,205.74,939.8,448.17782459201277,60.76,-149.24,248.0,92.0,11.0,132.53500541260686,107.30522377428656,24.0,28872.625365126005,1420.0241738487905,1807.6975995,-0.7483840904091649,3.0
49L02,1989-01-27,127.0,345.44000000000005,448.17782459201277,60.76,-149.24,149.0,73.0,5.0,151.7637240454709,56.73939924722764,40.0,12332.652916521743,234.86976796264457,236.17130993,-23.952081947552053,3.0
49L02,1989-02-28,121.92,347.98,448.17782459201277,60.76,-149.24,181.0,94.0,5.0,151.7637240454709,85.72041509906215,54.0,12842.267344553478,281.98763757837503,282.1751452110001,-8.236158376123456,3.0
49L02,1989-03-30,119.38,396.24,448.17782459201277,60.76,-149.24,211.0,114.0,5.0,151.7637240454709,112.25408915443035,68.0,13276.928335812769,253.9051803192501,345.46948515,-5.900546947552036,3.0
49L02,1989-05-01,78.74,317.5,448.17782459201277,60.76,-149.24,243.0,137.0,12.0,167.33620067484654,129.35996024205497,74.0,14959.325617091765,1060.2642305233219,1588.9315084767002,1.520226623876535,3.0
49L02,1989-12-30,86.36,193.04,448.17782459201277,60.76,-149.24,121.0,57.0,2.0,218.1567262552629,39.363332733661046,32.0,11817.279311441429,1933.0079938965296,2130.1358244000007,-6.575925518980599,3.0
49N07,1988-02-01,114.3,292.1,459.0354736543152,62.8,-149.98,154.0,86.0,16.0,132.0958641648921,73.42465294336561,49.0,3429.885699970675,217.84981653884793,232.42834951400002,-18.329806413354426,2.0
49N07,1988-03-01,132.08,355.6,459.0354736543152,62.8,-149.98,183.0,95.0,16.0,132.0958641648921,78.0540750196943,57.0,4657.004838150886,511.32199746259835,662.8574454000002,-6.8933606990686975,2.0
49N07,1988-03-28,132.08,431.8,459.0354736543152,62.8,-149.98,210.0,106.0,16.0,132.0958641648921,93.36850104159709,61.0,5366.973115685044,58.87589786500005,63.814556874,-9.262183556211555,2.0
49N07,1988-04-29,101.6,398.78,459.0354736543152,62.8,-149.98,242.0,132.0,29.0,141.83738358755957,115.78767603877372,69.0,5876.252117967961,104.86930925384064,357.12381875000005,1.0365793009313058,2.0
49N07,1989-02-01,106.68,292.1,459.0354736543152,62.8,-149.98,154.0,87.0,14.0,143.7552955325955,63.08750071685574,62.0,3374.325949915025,4.9018562159999375,4.9018562160000005,-32.414865699068734,2.0
49N07,1989-03-01,134.62,370.84,459.0354736543152,62.8,-149.98,182.0,101.0,14.0,143.7552955325955,74.6455534549163,67.0,4288.615764718596,396.7155922303859,396.734446858,-10.613350699068707,2.0
49N07,1989-03-30,144.78,414.02,459.0354736543152,62.8,-149.98,211.0,121.0,15.0,143.7552955325955,95.92541675156409,77.0,4670.12856555376,339.6515967449903,345.5272120990001,-9.583423556211562,2.0
49N07,1989-05-02,86.36,347.98,459.0354736543152,62.8,-149.98,244.0,153.0,28.0,177.34639221985626,120.99506461181416,97.0,5007.122101414786,208.46427516561414,522.2410951630001,3.2889007295027244,2.0
41P03,1981-03-04,53.34,78.74,898.5653993744963,64.14,-141.34,185.0,144.0,32.0,144.18525435762746,77.26683763335221,90.0,1000.8566804543394,93.00658647621307,156.84652018399998,-9.912841681961256,2.0
41P03,1981-04-02,45.72,86.36000000000001,898.5653993744963,64.14,-141.34,214.0,171.0,45.0,144.18525435762746,98.15544717585422,105.0,1093.5736911449403,52.45810074304536,55.33313061499999,-3.687905967675545,2.0
41P03,1982-03-05,76.2,144.78000000000003,898.5653993744963,64.14,-141.34,186.0,132.0,14.0,155.17647050883804,107.51167570582588,95.0,1544.4317556048886,0.18593668899962407,0.301025809,-23.59939382481837,2.0
41P03,1982-03-26,81.28,162.56,898.5653993744963,64.14,-141.34,207.0,149.0,20.0,155.17647050883804,120.09158342993273,108.0,1660.9768341517126,72.58102312900596,72.83833636199999,-4.160765253389826,2.0
41P03,1983-02-23,53.34,96.52,898.5653993744963,64.14,-141.34,176.0,122.0,10.0,220.0388759238501,85.91904576837042,93.0,1131.3326769265234,4.611365520911307,17.463117520999997,-22.115621681961237,2.0
41P03,1983-03-30,68.58,124.46,898.5653993744963,64.14,-141.34,211.0,149.0,10.0,220.0388759238501,112.73994774207264,114.0,1236.985935702284,11.426323555659213,11.453673157000006,-12.472318824818387,2.0
41P03,1984-02-27,50.8,99.06,898.5653993744963,64.14,-141.34,180.0,128.0,11.0,125.19926790508477,88.67028610649187,98.0,1030.8016736221389,31.923381922190533,32.95092308,-18.447846681961238,2.0
41P03,1984-03-30,48.26,99.06,898.5653993744963,64.14,-141.34,212.0,153.0,22.0,125.19926790508477,112.86693341187237,118.0,1114.9039372460948,35.54868672514187,36.04734725,-5.456898110532678,2.0
41P03,1985-02-26,53.34,99.06,898.5653993744963,64.14,-141.34,179.0,109.0,11.0,190.2402343576274,70.01745933993796,78.0,1615.271599355936,23.417562271791873,26.204340284,-28.22737596767552,2.0
41P03,1985-03-25,68.58,139.70000000000002,898.5653993744963,64.14,-141.34,206.0,127.0,11.0,190.2402343576274,87.78315900985433,86.0,1841.8267463534887,3.2629396356262834,3.2741204307000005,-7.723700967675541,2.0
41P03,1986-03-27,60.96,111.76000000000002,898.5653993744963,64.14,-141.34,208.0,137.0,21.0,156.80253894261529,95.04363668947336,109.0,1037.3682391091463,41.290700917633906,43.892837969,-12.544855967675533,2.0
41P03,1986-05-01,60.96,101.6,898.5653993744963,64.14,-141.34,243.0,164.0,34.0,160.68802415012138,103.13774650640845,118.0,1374.5026245058286,70.99211786507423,106.812008542,-1.12862811053269,2.0
41P03,1987-05-01,43.18,78.74,898.5653993744963,64.14,-141.34,243.0,190.0,48.0,225.46974018765135,104.31806613740221,125.0,1301.2968768169414,21.770497547629233,63.12386609399999,1.3331561751815977,2.0
41P03,1987-07-01,33.02,63.5,898.5653993744963,64.14,-141.34,304.0,251.0,59.0,769.4382288090808,156.14097169479714,182.0,1425.1496981014122,0.0032412410515849635,885.1668308390001,14.377825460895894,2.0
41P03,1988-04-02,68.58,127.0,898.5653993744963,64.14,-141.34,215.0,139.0,24.0,172.25707935762713,104.18547990809112,102.0,1434.2736942656836,63.017389599483366,66.82318505,-6.735130253389825,2.0
41P03,1988-05-01,58.42,106.68,898.5653993744963,64.14,-141.34,244.0,165.0,45.0,209.8968210176756,126.76139283716036,115.0,1518.0496427047628,18.85177944583264,177.21500654969998,3.541001889467314,2.0
41P03,1989-03-01,60.96,121.92,898.5653993744963,64.14,-141.34,182.0,114.0,10.0,186.45435154636814,89.8649691672024,79.0,1209.8266780821675,48.77854087749264,48.781528703,-12.983304539104099,2.0
41P03,1989-03-30,53.34,121.92,898.5653993744963,64.14,-141.34,211.0,136.0,12.0,186.45435154636814,112.1153455108303,92.0,1294.9652987729746,33.54584689922277,34.710414269999994,-15.801846681961253,2.0
47Q03,1981-01-28,33.02,50.8,490.9938369320352,65.16,-147.59,150.0,124.0,32.0,114.02750028745828,73.70812471358971,73.0,808.0843778991327,93.96632784076954,94.16304617299996,-8.821825164449319,2.0
47Q03,1981-02-26,43.18,81.28,490.9938369320352,65.16,-147.59,179.0,141.0,33.0,114.02750028745828,83.92884009767447,92.0,1035.828594720616,13.97166699432685,18.23841809,-14.728630878735032,2.0
47Q03,1981-03-30,33.02,73.66000000000003,490.9938369320352,65.16,-147.59,211.0,169.0,39.0,118.02721924427395,106.32317812298656,112.0,1155.3169840493465,16.750799563405174,26.432215706999997,-6.741340878735036,2.0
47Q03,1982-01-04,40.64,58.42,490.9938369320352,65.16,-147.59,126.0,88.0,15.0,133.64321841701127,57.98375251923197,59.0,850.1114614745851,24.376780272993837,28.506264573000003,-30.631993021592173,2.0
47Q03,1982-01-28,38.1,66.04,490.9938369320352,65.16,-147.59,150.0,109.0,15.0,133.64321841701127,79.35026060595133,77.0,888.1316922622802,6.4830852646998816,8.812218764699997,-23.48085373587789,2.0
47Q03,1982-02-26,43.18,71.11999999999998,490.9938369320352,65.16,-147.59,179.0,129.0,16.0,133.64321841701127,86.82535513902485,94.0,1165.6296417254207,7.389925495700001,10.075300995700001,-29.97260230730647,2.0
47Q03,1982-03-29,45.72,73.66000000000003,490.9938369320352,65.16,-147.59,210.0,153.0,21.0,133.64321841701127,104.6086126434072,109.0,1334.8314553085086,47.7531033012008,77.77900964,-11.619740878735035,2.0
47Q03,1982-12-28,53.34,114.3,490.9938369320352,65.16,-147.59,119.0,80.0,3.0,208.66044435223472,58.595021549839906,63.0,1260.3055021410617,5.373016255613769,5.581349019000001,-20.64772445016361,2.0
47Q03,1983-02-01,60.96,127.0,490.9938369320352,65.16,-147.59,154.0,105.0,4.0,208.66044435223472,83.29690380058395,80.0,1475.4285201007597,51.41521558515832,51.42889144800001,-13.3776687358779,2.0
47Q03,1983-03-02,63.5,121.92,490.9938369320352,65.16,-147.59,183.0,130.0,4.0,208.66044435223472,109.77949976432768,102.0,1514.5141534800086,11.719613954870367,15.221573071999998,-16.438273021592185,2.0
47Q03,1983-03-31,60.96,124.46,490.9938369320352,65.16,-147.59,212.0,156.0,4.0,208.66044435223472,136.72781340199265,124.0,1540.825073337169,3.4058540705325777,3.4359321050000013,-14.089173021592176,2.0
47Q03,1984-01-09,35.56,50.8,490.9938369320352,65.16,-147.59,131.0,102.0,14.0,103.2876703954191,77.15840986659889,64.0,1088.1209093194784,103.30438747395037,107.95728250399999,-20.50637016444932,2.0
47Q03,1984-01-31,43.18,55.88000000000001,490.9938369320352,65.16,-147.59,153.0,115.0,14.0,103.2876703954191,86.38212163956524,74.0,1274.087072397676,66.93295340766262,67.90842810770002,-32.00831516444933,2.0
47Q03,1984-02-28,50.8,83.82,490.9938369320352,65.16,-147.59,181.0,134.0,14.0,103.2876703954191,99.87479088713812,82.0,1505.6975354189701,36.94064128585601,39.505451486,-21.60501516444933,2.0
